"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.5070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5071",63.6866904518677,5.05563219590534,0.274561459949933,0.953507410639997,0.170764508740352,2.15895780899418,0,0,0.792121920859702,1
"result.5072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5073",64.918215542686,5.91862797510602,0.256440739224948,0.988437410298986,0.192956593322725,2.19984746765108,0,-0.121037391681074,0.580483072846617,0.991349568344401
"result.5074",63.1587390728447,5.34236533996859,0.268315304161183,1.00782333853749,0.185712178137672,1.90592059944415,0,0,0.730284321595703,1
"result.5075",61.1702702462154,5.10402346140741,0.290494552690859,0.986510479508547,0.176746739475737,2.30417416566418,0,0,0.795235908200361,1
"result.5076",61.9387387569259,5.18255510788642,0.275366936452658,1.00543259901065,0.147049524596272,2.6893613058814,0,0.475388933276385,0.796897808618364,1.03160014434624
"result.5077",62.2195984220214,5.41135994849545,0.284354740225485,0.956278989006035,0.17392764241962,2.10422721376327,0,0.0749920890852978,0.690157432748369,1.00122272473532
"result.5078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5079",61.1859500763054,5.35472152311768,0.291204946805199,0.960936449546951,0.180459023743871,2.32253893473225,0,0,0.74314981410203,1
"result.5080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.5081",63.7845782182332,4.85433960107145,0.270627590373446,0.969030479130523,0.185674159666422,2.36272942991676,0,0,0.710726733299055,1
"result.5082",59.4327533375595,5.6517886582641,0.320277642693888,0.914798710013264,0.203570284834897,2.18647893088428,0,-0.16120659097438,0.784918619490164,1.00427993436036
"result.5083",61.0428964781743,5.46809743846501,0.298309112323224,0.939868235407671,0.181665672414342,2.04301187048162,0,0,0.785274128692928,1
"result.5084",58.6721002074527,5.37500260533583,0.338648594834152,0.873654468171501,0.215495578675467,1.89139454972043,0,0,0.82371281187659,1
"result.5085",61.3562015305199,5.19914442150054,0.287301590064522,0.97930041860675,0.159574665642418,2.37021976676317,0,0,0.796269107840948,1
"result.5086",59.1059175051544,5.65866070860417,0.332433892902482,0.899518222389015,0.209112876053155,1.75082942293745,0,0,0.799803157192298,1
"result.5087",56.5189090150752,5.0351728881945,0.383865764667184,0.814954654733623,0.213958254634171,1.78557472634225,0,0.941000408406274,0.823815998303472,0.986470629440007
"result.5088",59.2877933196186,5.73082236181545,0.325840578356059,0.892852234366923,0.209626635959456,2.06584310432592,0,0,0.828165298700571,1
"result.5089",59.8280908839769,4.97102632692136,0.314015486221381,0.907192552612573,0.176783486227805,1.99712244844544,0,0,0.790941180945583,1
