"","mu.L","sig.L","k","mu.A","sig.A","sig.sci","sig.f","a0","sig.oto","sig.lf"
"result.30",58.6151614978505,5.53579483371208,0.340291683419846,0.8895611498714,0.189450830649839,1.87348335344565,0,0,0.832634025419103,1
"result.31",62.7130286497508,6.09348954844242,0.286393550154583,0.940821827028272,0.179344986628943,2.01410790800223,0,0,0.81688485210154,1
"result.32",62.825260678986,5.50824129517997,0.274968681264103,0.984120223487365,0.185908487962149,2.21034459330669,0,0,0.760284901310376,1
"result.33",58.8959960702995,5.95782065082259,0.332413203460014,0.909267768041954,0.215568768776704,1.89851407085279,0,0,0.817487856964416,1
"result.34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.37",65.8244809157259,5.29621353150451,0.231711538383893,1.07094066476056,0.160078905092166,2.32533436216678,0,0,0.788717018199244,1
"result.38",63.0651589912807,4.67904744395942,0.279729470941837,0.9507656143275,0.175531666996074,2.38461254415409,0,0,0.713017301603657,1
"result.39",59.4067391862004,5.62493740337083,0.327317814563523,0.912872923713062,0.226069791990269,1.6063830518826,0,9.88431301479399,0.799170436748702,0.948714422655712
"result.40",63.2453871605061,5.69802237606274,0.268647033701443,1.00043516201314,0.20164920283517,2.06640235586819,0,0.0323786951490851,0.703741302539954,1.00101025911795
"result.41",60.9160295679615,4.81618724713493,0.284967662503388,1.00684957055811,0.184517422646816,2.24289403695777,0,0,0.811002200160168,1
"result.42",58.1386593693814,5.08118352482796,0.335041107866671,0.919674552365169,0.219799452293751,1.81163394691157,0,0,0.814391404360572,1
"result.43",60.2075875881697,5.18834860223764,0.322772947483695,0.88909828288387,0.18507719267484,2.00586865892786,0,0,0.717306047852584,1
"result.44",58.0627585619734,5.06674766755518,0.355085507172792,0.862573941725925,0.21646599925295,1.90057473215455,0,0,0.977320371106829,1
"result.45",58.9647454560913,5.3237586391119,0.345113036997112,0.860940195909075,0.200616300750986,1.88461090684623,0,0.0990946684452176,0.701846463622492,1.00302193956032
"result.46",61.2363751156683,5.40325911587098,0.300407596031369,0.926937922523243,0.163010311501417,2.13664461158372,0,0,0.811041704434578,1
"result.47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.48",58.2447935233045,4.99319537645813,0.348976094601351,0.867734102707671,0.192971361525445,2.11535595490311,0,0,0.803067802820652,1
"result.49",61.4164308532479,5.03537960126035,0.291390861866967,0.967982537631982,0.182049629106333,2.22376674408793,0,4.54068760082591,0.802408304080689,0.975620279480694
"result.50",58.842387506888,5.03777445682088,0.338445083095487,0.882276663542113,0.225864208068268,2.03183443105913,0,0,0.808577013582422,1
"result.51",64.6519353811264,4.59498151917626,0.234181935805815,1.11104423178413,0.146501861971847,2.49104390884417,0,0,0.845050027561034,1
"result.52",57.389367551597,5.32765108041581,0.354605200955266,0.864129368081445,0.210497741756435,1.94512003830143,0,0,0.837383096322933,1
"result.53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.54",65.0565722234174,5.87666604994982,0.257078158458683,1.01128949551223,0.184668064754293,2.03937409304977,0,0,0.705447677760705,1
"result.55",60.997769215719,5.4921053335769,0.300775640275593,0.947668325192273,0.187315745462729,2.04943172158645,0,0,0.823114024585529,1
"result.56",59.8235460059447,5.39570923978299,0.322536482415619,0.872763535615217,0.18803576682892,1.87184331400008,0,0,0.806428134389088,1
"result.57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.58",65.2005735502033,5.01004717378838,0.242030440437668,1.07271957305655,0.182989703199134,2.37596011514912,0,0,0.541715510305069,1
"result.59",59.1835874408275,5.67169759779795,0.324722307887515,0.903673308221787,0.19528047698304,2.02488340595081,0,0.0337368153557822,0.826561363038481,1.00127340216188
"result.60",61.0452075915203,5.2922584675221,0.294043081631945,0.945837688015224,0.165074711506609,2.17312712505375,0,0,0.815280254889942,1
"result.61",57.1805544116816,5.37301659414717,0.378018434010188,0.818837069548959,0.230641235849536,1.72351885562994,0,0,0.852647988520113,1
"result.62",58.4436138146585,5.71098048616943,0.346032058497645,0.874112667246596,0.227199212800793,1.63217167940283,0,0,0.530297438317902,1
"result.63",63.7373744548783,5.07137624010157,0.271243943610873,0.972075127540368,0.160823583612601,2.32397014477754,0,0,0.691953710045198,1
"result.64",60.0236741900768,5.42335140132131,0.317774344847469,0.921956251200783,0.204440903999381,1.90060115909805,0,0,0.815610806193147,1
"result.65",60.295688540056,5.04476199644191,0.300558924837602,0.963751323972175,0.191904738892008,2.05575277076773,0,0,0.819721543468933,1
"result.66",60.5421002654394,5.90935136576232,0.302289019094046,0.942313852816599,0.201140650109795,1.76830964884125,0,0,0.796841711357438,1
"result.67",61.1727068794309,4.77108232603434,0.294720478152469,0.950596948991333,0.186808675063739,2.33089575314854,0,0,0.859628700014421,1
"result.68",63.6363855015117,4.49674327698629,0.253060328579237,1.04462528566997,0.153856899136608,2.40417833239423,0,0,0.800019072535661,1
"result.69",64.2846758958006,5.24507559828241,0.259884057217532,0.994763910460801,0.160720091395618,2.46038010989364,0,0,0.415042642164087,1
"result.70",66.535380441016,5.23507429125379,0.240154853911212,1.01631973548525,0.151148097357856,2.46163578283938,0,0,0.678511088759282,1
"result.71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.72",62.195967057337,5.13790007114338,0.289228746370224,0.962259798295251,0.195717212422407,2.24724969137708,0,8.2669910345529,0.816204317839399,0.988267806715359
"result.73",59.2430734596725,4.7239340761729,0.317757820045742,0.930161824978747,0.192558628981544,2.04951603289518,0,0,0.810954453942123,1
"result.74",55.5248137664945,5.26189766674139,0.400017328941165,0.812427005101293,0.236063179378283,1.49240456995295,0,0,0.821514229865827,1
